variable,coefficient,std_err,t_value,p_value,significance
Service Lane_counts_mean,-0.09997474083686532,0.0619365367291598,-1.6141480637517964,0.10649836869791457,
Pothole_counts_mean,-0.060455123680729514,0.07279423500670841,-0.8304932894089515,0.40626185988627483,
Motorcyclist_counts_mean,0.3698275552499501,0.15266408370552423,2.422492221309338,0.01541616430003078,*
Banner_counts_mean,-0.06308087554981844,0.03570749279141914,-1.7666005260659854,0.07729810575349054,.
On Rails_counts_mean,0.022626365086231816,0.024587663759193412,0.9202324103595138,0.3574534699939196,
Car Mount_counts_mean,0.14591834899261208,0.07087103624890163,2.0589278316764212,0.03950365391577987,*
Bird_counts_mean,-0.11256009556058627,0.04543292395616162,-2.477500582379331,0.0132322062345152,*
Tunnel_counts_mean,0.9439999315129493,0.8518546326554159,1.1081702151108768,0.26779089182998633,
Pedestrian Area_counts_mean,0.23383505319005266,0.27493723343701093,0.8505034049657922,0.39504723964710753,
Bicycle_ratios_mean,-0.043147841012067284,0.10841158767897228,-0.39800026856756676,0.6906308103227643,
Bicyclist_ratios_mean,0.18003724190675952,0.06978650992366364,2.579828710501417,0.009886301474068441,**
Bicycle_counts_mean,0.2320641380338576,0.1473432369368056,1.5749900902027023,0.11526179457658764,
Bicyclist_counts_mean,-0.15789334545903366,0.09591136902983735,-1.646242224004895,0.0997169415438895,.
Mailbox_ratios_mean,0.036316616068247334,0.03770701623024342,0.9631262215629542,0.3354864389002028,
Mailbox_counts_mean,-0.02032702572534375,0.0451000770774217,-0.45070933449734607,0.6521999998670067,
Wheeled Slow_ratios_mean,0.11469956195823766,0.035435752049134954,3.2368315987536005,0.0012090279662804778,**
Wheeled Slow_counts_mean,-0.07941759357919356,0.04588734558687245,-1.7307079449353358,0.08350685398815862,.
Boat_ratios_mean,0.04411984593969786,0.06410421089137579,0.6882519155326423,0.49129570185660654,
Ego Vehicle_ratios_mean,0.2576896291961455,0.1557592834329222,1.6544094420357274,0.09804738766903905,.
Boat_counts_mean,0.01589190207116704,0.029137027951550366,0.5454194606804926,0.5854662367359802,
Ego Vehicle_counts_mean,-0.2707495728504089,0.1682092783663611,-1.6095995148419475,0.10748837009044275,
Caravan_ratios_mean,0.026505780496448507,0.04332149402968863,0.6118390210246176,0.5406456164372988,
Caravan_counts_mean,0.10432049233932315,0.053944072723833815,1.9338638532798766,0.05313259783881211,.
Other Rider_ratios_mean,-0.08742610158944195,0.05001034093126044,-1.748160479641795,0.0804392136446717,.
Other Rider_counts_mean,-0.02213349172372994,0.036432039103498966,-0.6075282160532216,0.543501758751874,
CCTV Camera_ratios_mean,-0.08788522377061364,0.15556734167112,-0.5649336346982712,0.5721201319834821,
CCTV Camera_counts_mean,0.07238888094543229,0.1425892408458847,0.5076742152212779,0.611682918083952,
Bike Lane_ratios_mean,0.1455551838039954,0.0373997606458367,3.891874741722403,9.953498579119562e-05,***
Phone Booth_ratios_mean,0.016534525443396616,0.059769259553474806,0.2766392886062673,0.7820576471337318,
Bike Lane_counts_mean,-0.12348996921352226,0.03552212675314147,-3.4764238659387474,0.0005083571490560918,***
Phone Booth_counts_mean,-0.042843945318844626,0.053341076286826855,-0.8032073647795028,0.42185673764801024,
Crosswalk - Plain_ratios_mean,-0.029601087948540366,0.029957781393784494,-0.9880934625780354,0.323109191684646,
Crosswalk - Plain_counts_mean,-0.0045001413215530455,0.01768980760106977,-0.2543917618007844,0.7991934212064462,
Bike Rack_ratios_mean,0.0862478340678191,0.0644718384722339,1.3377598050808415,0.18097769384669482,
Bike Rack_counts_mean,-0.061215714559586284,0.0719647108349985,-0.8506351772876898,0.39497401401454224,
Bird_ratios_std,-0.08349157364919854,0.059276006818604794,-1.4085222357284917,0.15897949742719278,
Curb_ratios_std,-0.03045655138600429,0.030777264020300506,-0.9895795599607334,0.32238198281524566,
Road_ratios_std,0.054074948171138185,0.10346128271064724,0.5226587835989909,0.6012128463548049,
Sidewalk_ratios_std,-0.03707456835989498,0.06554285124751699,-0.5656538837452467,0.5716303191007049,
Building_ratios_std,0.056962738110374625,0.04845108476953779,1.1756751862486325,0.2397274077610255,
Sky_ratios_std,-0.004165398986021351,0.04311842944256855,-0.09660368060412405,0.9230413208886545,
Terrain_ratios_std,0.004116665493584099,0.031154603065735555,0.13213666965674453,0.8948764493754942,
Vegetation_ratios_std,-0.0523744373909644,0.04566668489849157,-1.1468850324341016,0.2514317960593349,
Utility Pole_ratios_std,-0.07219966117849876,0.03147242912083797,-2.294060649125275,0.021789012394477874,*
Car_ratios_std,0.025246595346099472,0.06150357479054335,0.4104898850526869,0.6814474733797216,
Person_ratios_std,-0.017500182568919057,0.0115908343361589,-1.5098294101508538,0.13109001731585765,
Pole_ratios_std,-0.012182594171089358,0.02716960464669148,-0.4483905573713553,0.6538722958758248,
Barrier_ratios_std,-0.1256191891886885,0.049520575764571625,-2.5367069596666503,0.011191516845340133,*
Lane Marking - General_ratios_std,0.01853516151084799,0.042594269840023416,0.435156221258465,0.6634499463640402,
Traffic Sign (Back)_ratios_std,-0.0021228560704037243,0.023359450222525564,-0.09087782675452909,0.9275898451788003,
Wall_ratios_std,-0.10506488791901818,0.06854843239389874,-1.5327102932899401,0.1253503144763581,
Fence_ratios_std,0.025404592129392188,0.052343521296757387,0.4853435821667957,0.6274336746136605,
Billboard_ratios_std,0.005293736488710382,0.019577656425920416,0.270396842887772,0.7868555089212957,
Catch Basin_ratios_std,0.012376077002721564,0.015858790493370387,0.7803922378503746,0.43516182364317124,
Traffic Sign (Front)_ratios_std,0.04545404227573777,0.02406008101750915,1.8891890780691751,0.05886929607969619,.
Street Light_ratios_std,-0.69880303781012,0.35948073628162286,-1.9439234631551068,0.051907393125083544,.
Motorcycle_ratios_std,-0.00920284366947624,0.019454035006763865,-0.4730557782113867,0.6361743848744615,
Truck_ratios_std,0.016412926425625408,0.02962723749582206,0.5539809922521431,0.579593053471462,
Rail Track_ratios_std,-0.05502659021474973,0.03517676614556379,-1.5642879162639924,0.1177530320651586,
Manhole_ratios_std,0.01618565917443659,0.05606188586615107,0.28871057268890654,0.7728034506102306,
Mountain_ratios_std,0.02985124858190568,0.01571855200146428,1.899109318665285,0.05755288756390866,.
Trash Can_ratios_std,-0.13981616336820188,0.0757116062992116,-1.8466939245173275,0.06479437125685052,.
Guard Rail_ratios_std,-0.027468767457684437,0.029737360562325624,-0.9237123584022694,0.3556382537375402,
Bridge_ratios_std,0.07668720863111438,0.04165276727540494,1.8411071736018008,0.06560872057872423,.
Trailer_ratios_std,-0.00393567964857029,0.02423745682198691,-0.16238005816683102,0.8710068913330106,
