variable,coefficient,std_err,t_value,p_value,significance
Car Mount_counts_mean,0.02400241177590032,0.07062491427419228,0.3398575704136645,0.733964481623041,
Bird_counts_mean,-0.08773619204213005,0.045275143831123806,-1.937844579122396,0.0526449090024745,.
Tunnel_counts_mean,0.10111664608529304,0.8488962993862629,0.11911542806630045,0.9051841395795046,
Pedestrian Area_counts_mean,0.5223673097850413,0.27398242737805906,1.9065723111659434,0.05657876543856952,.
Bicycle_ratios_mean,0.15089261342391574,0.10803509432635336,1.3966999738816168,0.16250681292790461,
Bicyclist_ratios_mean,-0.011106668842264333,0.06954415430789186,-0.1597067208998176,0.8731124186256107,
Bicycle_counts_mean,-0.19532007650339747,0.14683154118132666,-1.3302324209904661,0.18344464216040862,
Bicyclist_counts_mean,0.15547964342744292,0.09557828661998238,1.6267255767581112,0.10379844445724978,
Mailbox_ratios_mean,0.04820208170466123,0.03757606675093297,1.2827867808560467,0.19956966506939158,
Mailbox_counts_mean,0.012092049910377645,0.044943452867908865,0.2690503096394664,0.7878915053940867,
Wheeled Slow_ratios_mean,0.06227899788269848,0.03531269024940319,1.7636435355913171,0.07779496899353983,.
Wheeled Slow_counts_mean,-0.018173923774090446,0.045727987339726925,-0.3974354619867898,0.6910471906530833,
Boat_ratios_mean,0.16258928708257694,0.0638815888470704,2.5451666124305117,0.010924001839414775,*
Ego Vehicle_ratios_mean,0.12720451474960145,0.15521836030766703,0.8195197687790429,0.4124918186890648,
Boat_counts_mean,-0.08274282687003905,0.029035840453297736,-2.8496790717363774,0.004377201775740302,**
Ego Vehicle_counts_mean,-0.4722305721845158,0.1676251187159989,-2.8171826263377557,0.00484561615829743,**
Caravan_ratios_mean,0.0021248919881885525,0.04317104650948446,0.04922030295748621,0.9607438266205879,
Caravan_counts_mean,0.08266825804287621,0.05375673495645551,1.53782141176989,0.12409534985400969,
Other Rider_ratios_mean,-0.054553807516268184,0.04983666428537844,-1.0946520658741943,0.2736716486213171,
Other Rider_counts_mean,0.002529213396585016,0.036305517383464415,0.06966471156080983,0.944460664466678,
CCTV Camera_ratios_mean,0.06217855964478899,0.15502708512403196,0.4010819115578546,0.6883606475492959,
CCTV Camera_counts_mean,0.015625933228801167,0.14209405483779466,0.10996894448989239,0.9124342178482936,
Bike Lane_ratios_mean,-0.028646106654018115,0.03726987820822872,-0.7686128324318864,0.4421249425694793,
Phone Booth_ratios_mean,-0.16154041239629688,0.059561691991790594,-2.7121528451300887,0.006685882351922079,**
Bike Lane_counts_mean,0.014243767796727378,0.035398764990070095,0.40238035990021054,0.6874049545366612,
Phone Booth_counts_mean,0.16779875633265923,0.05315583261432389,3.1567327248946624,0.001595933524926385,**
Crosswalk - Plain_ratios_mean,-0.0763860938917743,0.029853743570933216,-2.558677229550093,0.010508537149051915,*
Crosswalk - Plain_counts_mean,0.0024158548300723935,0.017628374177636914,0.13704354160675294,0.8909966456419858,
Bike Rack_ratios_mean,0.05629591929328439,0.06424793972547083,0.8762291761235436,0.3809074960731802,
Bike Rack_counts_mean,-0.06272605258246423,0.07171479073113698,-0.8746599124527593,0.381761011936778,
Bird_ratios_std,-0.031620838648462206,0.05907015223225666,-0.5353099230916641,0.592436718198782,
Curb_ratios_std,-0.05894955085748584,0.03067038028615805,-1.9220352114150525,0.054604074870065314,.
Road_ratios_std,-0.043728551159127646,0.10310198084976746,-0.4241291078863522,0.6714725416164213,
Sidewalk_ratios_std,-0.06298528425747095,0.06531523307187093,-0.9643276353031432,0.3348839475687767,
Building_ratios_std,0.151210204897376,0.048282823131336125,3.131759807956192,0.0017381045417456209,**
Sky_ratios_std,-0.057090956681591754,0.04296868712804248,-1.3286642086937936,0.18396171330988018,
Terrain_ratios_std,-0.05449784467017215,0.031046408903018706,-1.7553670970581468,0.07919950034251479,.
Vegetation_ratios_std,0.09254402046480022,0.04550809296502282,2.033572809476522,0.04199723631932228,*
Utility Pole_ratios_std,-0.026976188477002505,0.031363131207132904,-0.8601242107761014,0.38972257295732293,
Car_ratios_std,0.053661612296373305,0.06128998427345297,0.8755364017872036,0.38128414853729764,
Person_ratios_std,-0.003708582620653142,0.011550581516582148,-0.321073239068445,0.7481555392562873,
Pole_ratios_std,0.002086018636691798,0.027075249644963675,0.07704522263120935,0.9385877186249352,
Barrier_ratios_std,0.021903218274991264,0.04934859998234775,0.4438468017902465,0.6571542782524333,
Lane Marking - General_ratios_std,0.015260636152985736,0.04244634783465705,0.3595276609528599,0.7192011237139805,
Traffic Sign (Back)_ratios_std,-0.02573594641858521,0.02327832718099557,-1.1055754229451693,0.26891290741453244,
Wall_ratios_std,-0.08841861989611874,0.06831037639194096,-1.2943658718670168,0.1955419668551772,
