variable,coefficient,std_err,t_value,p_value,significance
Car Mount_counts,-0.009453957913779386,0.012568145667125611,-0.7522158132291561,0.45192298678436227,
Bird_counts,-0.0062295848816266725,0.006037435476936803,-1.0318263284839873,0.302155880892676,
Tunnel_counts,-0.6327415913998172,0.23672165894905572,-2.672934932143188,0.007520255529478002,**
Pedestrian Area_counts,0.02161838468426071,0.0817722913198437,0.26437298423866684,0.7914930501527899,
Bicycle_ratios,0.007930575382616835,0.028255520199884695,0.2806734870395059,0.7789614038433257,
Bicyclist_ratios,0.0031961100749369298,0.015524507859315476,0.20587513007822048,0.8368888553250102,
Bicycle_counts,-0.10011006626015378,0.03660687719201877,-2.7347338516485182,0.006244129585129254,**
Bicyclist_counts,0.022114907671264464,0.021471847058477867,1.0299490123525583,0.3030363348307934,
Mailbox_ratios,0.01048744132679607,0.015295242364388159,0.6856668941195682,0.49292471508853475,
Mailbox_counts,0.000127488005292955,0.014094047124969243,0.00904552142919227,0.9927828338657034,
Wheeled Slow_ratios,0.02108437785021998,0.0075589914069200586,2.789310996030209,0.005282991322245874,**
Wheeled Slow_counts,-0.014574401393286878,0.008539234442604352,-1.7067573786909498,0.08787014060366849,.
Boat_ratios,-0.002283131565976553,0.006251441950475073,-0.36521679063228735,0.7149503277885128,
Ego Vehicle_ratios,0.0026762764706818507,0.03438383907408271,0.07783530119820536,0.9379592149590141,
Boat_counts,-0.007366926171224675,0.005980332087916424,-1.2318590444349968,0.21800452597240305,
Ego Vehicle_counts,-0.026470700794178126,0.03068696978509047,-0.8626039318824873,0.3883572555525653,
Caravan_ratios,0.023174179961750335,0.009388235220996998,2.468427709386825,0.01357240082949663,*
Caravan_counts,-0.011535141116298268,0.011072000602358665,-1.0418298851827141,0.29749297606581143,
Other Rider_ratios,0.003557048908921285,0.010388056461591019,0.34241717130371596,0.732037659361124,
Other Rider_counts,-0.0002559188814263876,0.009722784996969134,-0.02632156131254211,0.9790009078955346,
CCTV Camera_ratios,-0.03743958859612373,0.025128760531055595,-1.4899098803482047,0.1362509638182697,
CCTV Camera_counts,0.024109618185895527,0.02678088283916257,0.9002547948359355,0.3679867550869127,
Bike Lane_ratios,0.007167484337283022,0.010829701444258336,0.6618358201447059,0.5080779123563902,
Phone Booth_ratios,0.015954656347136293,0.010055731296660136,1.5866231780114688,0.11260105285960673,
Bike Lane_counts,-0.004971193959584609,0.012125577505664325,-0.409975851233673,0.681824506173335,
Phone Booth_counts,-0.013163292789173981,0.009779839816622296,-1.3459620030586803,0.17831770288264964,
Crosswalk - Plain_ratios,0.012049837968373498,0.004072837215618358,2.958585705847817,0.0030912380188093313,**
Crosswalk - Plain_counts,-0.006570244285889935,0.0041701289624082516,-1.5755494242786237,0.11513271926429215,
Bike Rack_ratios,-0.005117162875830673,0.011068301646311163,-0.4623259321393828,0.6438485724197042,
Bike Rack_counts,0.006602698181201324,0.01485110117293985,0.44459317220409766,0.6566147071520496,
