variable,coefficient,std_err,t_value,p_value,significance
Building_counts,0.009546094178352664,0.018075109677564056,0.5281347858266037,0.5974069146569294,
Curb_counts,0.10646619073667289,0.03240959313925909,3.285020897337522,0.0010200848899388332,**
Sky_counts,-0.01639963553782985,0.01982232668485085,-0.8273315135282892,0.4080510836966539,
Car_counts,0.014951032113746566,0.03155463202419735,0.4738141805070494,0.6356334154706268,
Sidewalk_counts,-0.013156286160855657,0.029625213404502988,-0.4440908486031672,0.6569778259348252,
Utility Pole_counts,-0.04667004071698413,0.026195966261041637,-1.7815735541846118,0.0748217155492509,.
Terrain_counts,0.02586581453038754,0.02290341826839075,1.1293429752398674,0.25875578158316026,
Vegetation_counts,0.020568103557950083,0.014214216806435965,1.4470092751531116,0.1478973378187169,
Road_counts,-0.023179785711694757,0.015668908891510718,-1.4793490645831355,0.1390500727057759,
Pole_counts,-0.1185912029178468,0.04451646093806037,-2.663985420648175,0.0077232804287694365,**
Person_counts,-0.007699776358750373,0.022197240398851816,-0.34687989229276694,0.7286822548289229,
Lane Marking - General_counts,-0.03331675310297263,0.019030709253484712,-1.7506837322351503,0.08000334943379771,.
Traffic Sign (Back)_counts,0.012793936963995275,0.016403573002244414,0.7799481833771672,0.43542314934126636,
Barrier_counts,-0.007779168660730876,0.03479812691288968,-0.22355136183635707,0.8231068521980962,
Wall_counts,0.02017576163413237,0.01570211926900776,1.2849069153330475,0.19882767385057445,
Fence_counts,0.04996800038133386,0.014593276051121113,3.424042703385654,0.0006172068929023849,***
Catch Basin_counts,-0.037233853406640954,0.01407994374696042,-2.644460381077801,0.008183356119918708,**
Billboard_counts,0.006893942299812296,0.027269806159236146,0.25280496163253263,0.8004194326986712,
Traffic Sign (Front)_counts,0.017317829673591377,0.023276226653670313,0.7440136209045126,0.45686991457054604,
Street Light_counts,-0.008109865220267791,0.02541360171250318,-0.31911514597625246,0.7496398392916337,
Motorcycle_counts,-0.0011708318606764123,0.042732522714470804,-0.027399081222039007,0.9781414835889124,
Truck_counts,0.057382560876264144,0.022370034848743277,2.5651529496605963,0.010314421726639185,*
Rail Track_counts,0.00831351896050304,0.08444617253347965,0.09844755198593579,0.9215771066152417,
Manhole_counts,-0.007982242926108914,0.021500049193988506,-0.3712662633507266,0.710439978839086,
Mountain_counts,0.02094046092877876,0.009429444766781606,2.220752276162493,0.026369889090532526,*
Trash Can_counts,-0.01812652008440941,0.0210464890941644,-0.8612609924301049,0.38909629870284146,
Guard Rail_counts,-0.009667242648864273,0.023657494208666186,-0.4086334150014493,0.6828095455629025,
