variable,coefficient,std_err,t_value,p_value,significance
Sky_counts_mean,-0.36936516882301706,0.8158334023263717,-0.4527458274811524,0.6520216008448108,
Car_counts_mean,-0.9642330822061391,0.8545495996133905,-1.128352388957143,0.2627205015150652,
Sidewalk_counts_mean,0.2435918987042511,1.2182946322395563,0.1999449823204614,0.8420576488214067,
Utility Pole_counts_mean,-2.9088879161532635,0.9571719265740579,-3.039044329857075,0.003253270173145372,**
Terrain_counts_mean,-0.9831745932498901,0.8987639352630858,-1.0939186082962882,0.27744573323053984,
Vegetation_counts_mean,-1.8393988101657794,0.6797131594903225,-2.7061397656991635,0.008400587986501314,**
Road_counts_mean,-0.38527696294872404,0.5732657332059916,-0.6720739451738387,0.503574665460226,
Pole_counts_mean,3.501716121710058,1.5383652748224317,2.2762579076768676,0.02564670290155928,*
Person_counts_mean,1.173422455720207,0.8013224113417076,1.4643574659985705,0.1472206632875396,
Lane Marking - General_counts_mean,1.3292100919090568,0.801355616221168,1.658701910865756,0.10129766901933787,
Traffic Sign (Back)_counts_mean,0.5796266695126572,0.9875105963494151,0.5869574176271071,0.5589719371566102,
Barrier_counts_mean,-2.83482238993929,1.5076042065448805,-1.8803492174090715,0.06389206533606552,.
Wall_counts_mean,-1.3879229831780224,0.6329602473883467,-2.1927490532063,0.03138525044663809,*
Fence_counts_mean,-0.8315178086997534,0.5571670637684059,-1.4924030201565992,0.13973322502954597,
Catch Basin_counts_mean,0.39781877793987264,0.7976820454320308,0.49871848090100973,0.61941812895324,
Billboard_counts_mean,-0.47742196295548545,1.0657456485196966,-0.4479698918955164,0.6554493362013964,
Traffic Sign (Front)_counts_mean,-1.5699612958255373,1.021584188710545,-1.5367909107982183,0.12849757978159648,
Street Light_counts_mean,1.1374265354912265,1.403351125589385,0.8105074451794989,0.4201793670002646,
Motorcycle_counts_mean,-2.174521433388185,1.6124546901344932,-1.3485783176994637,0.18147750049806888,
Truck_counts_mean,0.03049342140595275,1.0083231788165938,0.030241714210855475,0.9759535570640695,
Rail Track_counts_mean,1.6784939292957615,2.1439943627645572,0.7828816896381389,0.43612930684494167,
Manhole_counts_mean,-1.7696304526747972,2.245204927237225,-0.7881821526431296,0.43304173375619637,
Mountain_counts_mean,-0.7922334323826414,0.4522326225514394,-1.751827251897398,0.08383740911905467,.
Trash Can_counts_mean,-0.6725379780852663,1.1668317060309206,-0.57637958808384,0.5660617703909541,
Guard Rail_counts_mean,2.2671439163197715,1.35182143596402,1.6771030966105451,0.09763098701448233,.
Trailer_counts_mean,0.9468719545040354,0.8228977444891087,1.1506556687573561,0.25348145770292313,
Bridge_counts_mean,0.10471385048515633,0.9632564062481487,0.10870817967670027,0.9137204590201924,
Traffic Sign Frame_counts_mean,-0.032603787178662295,0.7721922913205006,-0.04222236811365681,0.9664321619808678,
Other Vehicle_counts_mean,-0.46210200945583746,0.9841376067748276,-0.4695501993569962,0.64002082004365,
Fire Hydrant_counts_mean,1.0008573703340586,1.4545307362506315,0.6880964048336206,0.49348699039924404,
Curb Cut_counts_mean,-0.77599293479321,0.8094585092988046,-0.9586568377240431,0.3407715095557491,
Snow_counts_mean,-0.733483326575248,1.619793612224651,-0.45282517540482825,0.651964715073788,
Junction Box_counts_mean,-1.4412509928768258,1.3955087434682647,-1.0327781890458656,0.3049830584962546,
Traffic Light_counts_mean,-0.49261169486229756,1.2084482626048136,-0.4076398718141823,0.6846841064582675,
Sand_counts_mean,0.9652535455211743,1.3635944565795701,0.7078743543314255,0.481188586615391,
Bench_counts_mean,0.698218592593859,1.0093078939789037,0.6917795815916337,0.49118377131266144,
Parking_counts_mean,-0.14345530503328624,0.7272312527454333,-0.19726229379130197,0.8441488997893865,
Bus_counts_mean,0.14959705443530513,1.4755140281237398,0.1013863993048798,0.9195107404199574,
Water_counts_mean,0.288526465916767,0.9397280633033938,0.3070318714357852,0.7596588125750602,
Ground Animal_counts_mean,-0.26690570136020564,0.5416085765167281,-0.49280183684824275,0.6235734198424934,
Lane Marking - Crosswalk_counts_mean,0.5473241985140237,0.8889117836615995,0.6157238643631087,0.5399164082138632,
Service Lane_counts_mean,0.009977484437481317,0.8648531197764513,0.011536623051160773,0.9908255414093524,
Pothole_counts_mean,-1.3694859660339571,0.6865416653755635,-1.994760165480704,0.04965473848854768,*
Motorcyclist_counts_mean,-0.3112885405400439,1.5144919550013412,-0.20553991027292598,0.8376998746162767,
Banner_counts_mean,0.31265993240575196,0.7145104687180776,0.4375862161497837,0.6629273142668829,
On Rails_counts_mean,-0.4924117645636997,0.345816358683497,-1.4239111372240543,0.15856504856754153,
Car Mount_counts_mean,-1.6938958434929083,0.8506328916015587,-1.9913359337700507,0.05003777211456323,.
Bird_counts_mean,0.37238334820642544,0.43666837772079503,0.8527829520197743,0.39645925720726594,
Tunnel_counts_mean,2.594605498163384,13.488889073945119,0.19235131106349407,0.8479800790053822,
Pedestrian Area_counts_mean,0.6764084976396179,2.7991541523982013,0.24164746234504397,0.8097041581325356,
Bicycle_ratios_mean,0.717475294089125,0.7805664647535095,0.9191725836129692,0.3609134682785623,
Bicyclist_ratios_mean,-0.8462515348268557,0.6356294213974619,-1.3313599187500333,0.18705039596330092,
Bicycle_counts_mean,-0.8620013499976513,1.0021998630871287,-0.8601092274572693,0.39243398711338806,
Bicyclist_counts_mean,1.0073324160967572,0.7683440974574703,1.3110433455923247,0.19379067035479508,
Mailbox_ratios_mean,-0.491652002292905,0.5042134572127692,-0.9750870296296683,0.3326105854273075,
Mailbox_counts_mean,0.12267049106311945,0.5539478642249567,0.22144771915449304,0.8253377607556347,
Wheeled Slow_ratios_mean,0.23814074867055068,0.44619018719501324,0.5337202733382125,0.5950926832622497,
Wheeled Slow_counts_mean,-0.2783461460553147,0.5485687898218206,-0.5074042694731571,0.6133404809503713,
Boat_ratios_mean,-0.2090957246317885,0.7955028729680454,-0.2628472275048435,0.7933795742881348,
Ego Vehicle_ratios_mean,0.9660103825415547,1.1609986024464722,0.832051288008413,0.4079868386692813,
Boat_counts_mean,-0.19214207871518846,0.3415045789719672,-0.5626339749048012,0.5753400907085284,
Ego Vehicle_counts_mean,-1.6798771686335208,1.373214054840384,-1.2233177797097203,0.22498920340918988,
Caravan_ratios_mean,0.9268983119150003,0.5358021469820978,1.7299264609814446,0.08770270256111501,.
Caravan_counts_mean,0.03337194297191467,0.5460914940208573,0.06111053429196989,0.9514316010053032,
Other Rider_ratios_mean,-0.6182607125002783,0.6589578891327417,-0.9382400949990519,0.3510932628024874,
Other Rider_counts_mean,0.6915998961081102,0.5173760050069545,1.3367452093160253,0.18529371044961535,
CCTV Camera_ratios_mean,-0.5465542274455006,7.096803620804598,-0.07701413997750373,0.9388146857421821,
CCTV Camera_counts_mean,2.326414223113004,6.684006902239492,0.34805682536526605,0.7287597271429667,
Bike Lane_ratios_mean,0.6641272356317547,0.6419632278381592,1.0345253541518784,0.3041713095125917,
Phone Booth_ratios_mean,0.7108238632914721,0.7527809672141541,0.9442638619332336,0.34802711673981623,
Bike Lane_counts_mean,-0.4972232949977645,0.6536567003749125,-0.7606795657607063,0.4492021125200506,
Phone Booth_counts_mean,-0.8925142440323364,0.6257229056181763,-1.4263729775891556,0.15785579380845932,
Crosswalk - Plain_ratios_mean,0.05836658378461067,0.3666189992942441,0.15920228874381476,0.8739318220957805,
Crosswalk - Plain_counts_mean,-0.10592988255633849,0.31210777111527943,-0.3394016181584036,0.7352433012120805,
Bike Rack_ratios_mean,0.11125234704203436,0.6940692228543467,0.1602899874806596,0.8730779225309857,
Bike Rack_counts_mean,-0.12658193665857026,0.823576578131282,-0.15369783456662667,0.8782553784436291,
visual_complexity_mean,0.6039688874593611,1.057518006213221,0.5711192470585569,0.5696038519470208,
Bird_ratios_std,-0.6504009132281671,0.6268070535467218,-1.0376413436127463,0.3027272271519646,
Curb_ratios_std,-0.032754876399916116,0.34999066891422836,-0.09358785621779905,0.9256828430688379,
Road_ratios_std,0.2667234900513857,1.076933980134661,0.2476693046848,0.805058187307464,
Sidewalk_ratios_std,-0.15018163401873283,0.8666200649453164,-0.1732958191179306,0.8628796351929959,
Building_ratios_std,0.9284747476119585,0.5733756279583969,1.619313243079329,0.10952249444183906,
Sky_ratios_std,0.10342259555013802,0.4923580968812711,0.21005564081355546,0.8341863573740883,
Terrain_ratios_std,0.6298707221662561,0.3713827282007905,1.6960151195445803,0.093975970440408,.
Vegetation_ratios_std,0.2959909019775657,0.47244071062656395,0.626514386503683,0.5328549873864656,
Utility Pole_ratios_std,-0.8364091710036226,0.32019723317014753,-2.6121686396932997,0.010837572364449795,*
Car_ratios_std,-0.06458695260701819,0.6301621420710699,-0.10249259404055734,0.9186356417730897,
Person_ratios_std,0.23789655416553668,0.13872972500891703,1.7148203396946513,0.09045331628354865,.
Pole_ratios_std,0.24313064206760557,0.30548518695340815,0.7958835729232503,0.42857863907712446,
Barrier_ratios_std,0.10011922325411579,0.49094759563270823,0.20393057048194163,0.8389528424683538,
Lane Marking - General_ratios_std,0.22935483040113094,0.43411937739977147,0.5283220292420231,0.5988152357946297,
Traffic Sign (Back)_ratios_std,0.330397254008302,0.23913636586960693,1.3816269759174,0.17113444297910843,
Wall_ratios_std,-0.16277423331517757,0.6857938672087783,-0.23735154409834305,0.8130227396859796,
Fence_ratios_std,-1.5787975333817053,0.5248763481320113,-3.007941849543243,0.0035653791583562205,**
Billboard_ratios_std,0.0700239251425503,0.2590536240811765,0.2703066802902852,0.7876570110959872,
Catch Basin_ratios_std,-0.20846933739652165,0.18571435457763688,-1.1225267851299678,0.2651723208274515,
Traffic Sign (Front)_ratios_std,-0.3319303571554822,0.3231807796080836,-1.027073322732896,0.30764379306944356,
Street Light_ratios_std,-2.9422065200061946,5.264747474640491,-0.5588504546853136,0.5779067823293982,
Motorcycle_ratios_std,-0.07693390792607253,0.21152562690073237,-0.36370963203516293,0.7170846750769726,
Truck_ratios_std,-0.5116543670230984,0.38188704314348193,-1.3398055163418061,0.18430099702653419,
Rail Track_ratios_std,0.08823952812010043,0.4407133502561527,0.20021977566328225,0.8418435015236683,
Manhole_ratios_std,-0.49807874462890295,0.7240299233600158,-0.6879256347824161,0.49359392175393335,
Mountain_ratios_std,-0.264548618243333,0.20265105209238482,-1.3054391551973301,0.19568155661423706,
Trash Can_ratios_std,-0.23945921123661865,0.7750689976335109,-0.308952121640461,0.7582033104021139,
Guard Rail_ratios_std,0.5823046435747549,0.3554648752861406,1.6381496008741052,0.1055243987676453,
Bridge_ratios_std,-0.5583422604746832,0.5035710538003618,-1.1087655977462818,0.27102769047852204,
Trailer_ratios_std,0.09025935559329254,0.2846348360254685,0.31710579370269465,0.7520328164492522,
Traffic Sign Frame_ratios_std,-0.16731953112135373,0.3401829157642312,-0.4918516579395686,0.6242418804467647,
Other Vehicle_ratios_std,0.21567893316079556,0.4627149537725608,0.4661161940031198,0.6424655426906659,
Fire Hydrant_ratios_std,-0.11639207579461744,0.8811789385936522,-0.1320867654648866,0.8952647348972033,
Curb Cut_ratios_std,0.22411847787154154,0.3129901532408413,0.7160560022445361,0.47615122722439096,
Snow_ratios_std,0.28871077302272763,0.8259820924764046,0.349536358781259,0.7276533782346655,
Junction Box_ratios_std,-0.7800277119514981,0.6363646741679613,-1.2257558340606736,0.22407535818871546,
Traffic Light_ratios_std,-0.10472839492736184,0.17803579263658448,-0.5882434839444822,0.55811295330489,
Sand_ratios_std,-0.8994021764936716,0.8966644850593736,-1.003053194901677,0.3190181782088203,
Bench_ratios_std,0.71525302287714,0.3595134723273281,1.9895026972060725,0.05024387369725191,.
Parking_ratios_std,-0.04760368724448496,0.46390854465546805,-0.10261437904714364,0.9185393050983617,
Bus_ratios_std,-0.15860219863284797,0.22321754395068655,-0.7105274783772665,0.47955184997997513,
Water_ratios_std,0.24273778191643736,0.29322502860437666,0.8278208141773007,0.4103639268505551,
Ground Animal_ratios_std,-0.3498066525260152,0.47574665884822276,-0.7352792626497748,0.46443245564503466,
Lane Marking - Crosswalk_ratios_std,0.16555887035956157,0.316341508641473,0.5233548738847245,0.6022499986157432,
Service Lane_ratios_std,0.670971055939665,0.4513661499814297,1.4865338394721677,0.14127490588323263,
Pothole_ratios_std,-0.21559697677719847,0.2621851922669778,-0.8223079835784948,0.41347413046916537,
Motorcyclist_ratios_std,-0.7205735611458222,0.4626225759934117,-1.55758408373932,0.12348660002922163,
Banner_ratios_std,-0.35245256413169884,0.21196924847498205,-1.6627532845798503,0.10048091919025301,
On Rails_ratios_std,-0.1865794012544711,0.30287905415905264,-0.6160194925743909,0.5397223117195101,
Car Mount_ratios_std,-0.6009543135197051,0.2819465769538511,-2.1314474536715835,0.036284808110264764,*
Tunnel_ratios_std,-0.5002735410128742,0.9774291715615372,-0.5118258750285088,0.6102569250036557,
Pedestrian Area_ratios_std,-0.060140707130428295,1.1922921589596347,-0.05044125022419473,0.9599031005478739,
Building_counts_std,-0.568840641845491,0.35340383989046475,-1.6096051531918825,0.11163027396899028,
Curb_counts_std,0.0530149561994168,0.46441018803554823,0.11415545473640379,0.9094156024313254,
Sky_counts_std,-0.9773395975255253,0.631062092026532,-1.5487217658519008,0.1256029920316792,
Car_counts_std,0.24042947311086252,0.6085237785640656,0.3951028399879529,0.6938737540879052,
Sidewalk_counts_std,-0.6822473327972864,0.9042488975807742,-0.7544906436961877,0.45288622031626946,
Utility Pole_counts_std,1.079224531301809,0.5306668715819803,2.0337137837237016,0.04547107280067325,*
Terrain_counts_std,0.41202409643329985,0.6198778751737213,0.6646859211063627,0.5082632746193942,
Vegetation_counts_std,-1.061149683679332,0.45993005041391366,-2.3071979809198186,0.023768213481801005,*
Road_counts_std,-0.34521252964899163,0.7608133762305183,-0.45374140417898745,0.6513080059725603,
Pole_counts_std,-0.6563683168099622,0.7330563803521817,-0.8953858589903054,0.37340801189439876,
Person_counts_std,0.8644392759348308,0.6990869322360262,1.2365261544367965,0.22007074673230415,
Lane Marking - General_counts_std,-0.8170568562358296,0.36862140743921223,-2.2165203641097997,0.02964708979655534,*
Traffic Sign (Back)_counts_std,-1.0263524684599097,0.8586892128197313,-1.1952548758468877,0.23570386831847237,
Barrier_counts_std,0.6781320209568493,0.577653417209225,1.1739427150505908,0.24408362714864104,
Wall_counts_std,0.8839140944050181,0.6844008190848712,1.2915152491882183,0.20043921033684087,
Fence_counts_std,0.72318080869708,0.48135688737281657,1.5023796847368427,0.13714294956436474,
Catch Basin_counts_std,-0.7558974641748073,0.7493245724175581,-1.0087717552569282,0.31628509112457986,
Billboard_counts_std,0.8400045093974083,0.6304792007205148,1.3323270750842326,0.1867339881544158,
Traffic Sign (Front)_counts_std,0.38510479455146573,0.8357608149251606,0.46078350130108753,0.6462698052409392,
Street Light_counts_std,-1.9892536250991542,1.2436181552664833,-1.5995694632432376,0.11384336675177358,
Motorcycle_counts_std,0.82830790044302,1.0780921518042221,0.768308997572072,0.44468445569548265,
Truck_counts_std,0.15183654701867333,0.647271122439242,0.23457951661195253,0.8151659441190192,
Rail Track_counts_std,-0.2641970111915844,0.4924792458969611,-0.5364632385886592,0.5932053104250545,
Manhole_counts_std,1.8229742298822043,0.9577114539774688,1.9034691736338905,0.060765719581610436,.
Mountain_counts_std,0.7218149638532408,0.4884167640487481,1.4778668894771958,0.1435758270723392,
Trash Can_counts_std,0.4123333273969454,0.8537090345438957,0.4829904694838323,0.6304909508979131,
Guard Rail_counts_std,-0.7104665376463628,0.8240706512662995,-0.8621427502054974,0.391321206306114,
Trailer_counts_std,-0.6375501254855215,0.7547431155705524,-0.8447246650319715,0.4009159518529697,
Bridge_counts_std,0.17381805028538572,0.6223467013760218,0.2792945634661039,0.7807774285376571,
Traffic Sign Frame_counts_std,-0.08255977828069963,0.602175000785081,-0.13710263324293262,0.8913122332207819,
Other Vehicle_counts_std,0.19978814204800344,0.7838914094991073,0.2548671150455195,0.7995141436087324,
Fire Hydrant_counts_std,-0.7717804667142905,1.2200579670039184,-0.6325768837111423,0.5289086395107176,
Curb Cut_counts_std,-0.29754385498776686,0.6474278414462081,-0.45957840540672584,0.647130815456344,
Snow_counts_std,0.1441079862662793,1.0333053237895984,0.13946312183679657,0.889453115549912,
Junction Box_counts_std,0.4366739513393551,0.7281933657198072,0.5996675771794626,0.5505114857543831,
Traffic Light_counts_std,1.0188399009649172,0.6586870103850525,1.5467739380033136,0.12607199091125154,
Sand_counts_std,-0.5084688495735012,1.2451845882002437,-0.4083481713409483,0.684166324698332,
Bench_counts_std,-1.0537821501445637,0.8382118387184873,-1.2571787959421503,0.21253866753863485,
Parking_counts_std,-0.02153674044454673,0.7672812861331628,-0.02806889837374321,0.9776807757361297,
Bus_counts_std,-0.04682590267336666,0.8421041504959021,-0.05560583289583789,0.9558017421819602,
Water_counts_std,0.4742191536926097,0.3888063869053772,1.219679433424583,0.22635799326023073,
Ground Animal_counts_std,0.1260278930853096,0.5410742727663177,0.23292161433027375,0.8164484335910096,
Lane Marking - Crosswalk_counts_std,-0.5402117035705403,0.7248914493000032,-0.7452311709459392,0.45843050964085585,
Service Lane_counts_std,0.30636565591164483,0.5940295860170299,0.5157414093897703,0.6075321691646594,
Pothole_counts_std,0.8187728153963232,0.5869022716568176,1.3950752193971545,0.16705683200587246,
Motorcyclist_counts_std,0.5236741981650316,0.9962893121444648,0.5256246270853273,0.6006793521985602,
Banner_counts_std,-0.1315114958450566,0.44067823458622707,-0.2984297510598379,0.7661895981405155,
On Rails_counts_std,0.35424493547940117,0.32757795364722403,1.0814065218225748,0.2829358209746449,
Car Mount_counts_std,1.2773815342567134,0.7543706081500795,1.6933076666244964,0.0944922585495618,.
Bird_counts_std,-0.375871176246449,0.48637002863728906,-0.7728090838565123,0.4420322345520057,
Tunnel_counts_std,0.21174228658132352,0.8806519154345758,0.24043811507164548,0.8106380245860499,
Pedestrian Area_counts_std,-0.7829289782652843,1.3268835086849418,-0.5900510279468586,0.5569067740383543,
Bicycle_ratios_std,-0.07855300830541731,0.2552386339646349,-0.30776300235293286,0.7591045307533764,
Bicyclist_ratios_std,0.25842669274165647,0.4027092521308868,0.6417202767858528,0.5229856213466135,
Bicycle_counts_std,-0.04567683201031714,0.6746853274194338,-0.06770094168940045,0.9462014961438583,
Bicyclist_counts_std,-0.4560284677015014,0.5573102648046674,-0.8182667653920489,0.41576310254254123,
Mailbox_ratios_std,0.20946497652797633,0.14754818441412904,1.4196377770400963,0.15980203964194736,
Mailbox_counts_std,-0.053391157846081956,0.5129111852559523,-0.10409435274732559,0.9173686862546111,
Wheeled Slow_ratios_std,-0.049732372335307695,0.29772066292865207,-0.16704373773084713,0.8677792936726214,
Wheeled Slow_counts_std,0.06933129447631063,0.48636398784321494,0.14255022207495424,0.8870226564759713,
Boat_ratios_std,-0.24131731218261376,0.7889302391735882,-0.3058791515399333,0.7605329632803759,
Ego Vehicle_ratios_std,-0.6102913291084765,0.5082279679067854,-1.2008220083244427,0.23354951698968057,
Boat_counts_std,0.18789882204726138,0.2845423060372252,0.6603546047830214,0.5110228469155197,
Ego Vehicle_counts_std,1.1475517237885084,0.7510610680219895,1.527907346882891,0.1306870004458381,
Caravan_ratios_std,-0.55042481983155,0.39401243398983604,-1.3969732230474452,0.1664873883295775,
Caravan_counts_std,0.15350753304935155,0.44270955997939954,0.3467454668394662,0.7297408020782215,
Other Rider_ratios_std,0.5198644215992209,0.42364233243851585,1.2271304867170467,0.22356129777380443,
Other Rider_counts_std,-0.6400051243491475,0.3604097864352144,-1.7757706600572343,0.0797736759376076,.
CCTV Camera_ratios_std,-0.043330769458711706,0.5667998359597155,-0.07644809809329475,0.9392634980957184,
CCTV Camera_counts_std,0.20392628058278206,0.6030723203707711,0.3381456480334024,0.7361857558488536,
Bike Lane_ratios_std,-0.30335826702190294,0.2905156276911256,-1.044206363123541,0.29969995720790754,
Phone Booth_ratios_std,-0.3553715884571892,0.5528157421531718,-0.6428391258777222,0.5222632317426141,
Bike Lane_counts_std,0.13542157356505405,0.3000985399368899,0.4512570224218116,0.6530893310848624,
Phone Booth_counts_std,0.6187239357249008,0.35762018507536775,1.7301146902390478,0.08766886752585368,.
Crosswalk - Plain_ratios_std,-0.09903701256344083,0.2877563897537496,-0.34416963824223934,0.7316691856214879,
Crosswalk - Plain_counts_std,0.06086751262824916,0.2507558159570084,0.24273619495503457,0.8088636674252503,
Bike Rack_ratios_std,-0.06028863097930999,0.4226505239962781,-0.14264416475641445,0.8869487127225935,
Bike Rack_counts_std,0.1064579861996956,0.4029704923907252,0.2641830809201598,0.7923539221450511,
visual_complexity_std,0.5533198932847981,0.490883538680319,1.1271917872258086,0.2632076858203886,
